,Unnamed: 0,Name,Team,Position,WK,Game Date,OPP,RESULT,PASS COMP,PASS ATT,PASS YDS,PASS AVG,PASS TD,PASS INT,SCK,SCKY,PASS RATE,RUSH ATT,RUSH YDS,RUSH AVG,RUSH LONG,RUSH TD,REC,REC YDS,REC AVG,REC LONG,REC TD,FUM,FUM LOST,2PT,RET TD,Paddy
309,419,Laviska Shenault,JAX,WR,0.0,11/29/2020,Browns,L 25 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,6.0,0.0,3.0,31.0,10.3,13.0,0.0,0.0,0.0,0.0,0.0,5.2
310,49,Le'Veon Bell,KC,RB,0.0,11/29/2020,@Buccaneers,W 27 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,4.4,10.0,0.0,2.0,10.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,4.2
312,401,Lee Smith,BUF,TE,0.0,11/29/2020,Chargers,W 27 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8
313,133,Leonard Fournette,TB,RB,0.0,11/29/2020,Chiefs,L 24 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,3.3,6.0,0.0,3.0,10.0,3.3,8.0,0.0,0.0,0.0,0.0,0.0,3.5
315,447,Logan Thomas,WSH,TE,0.0,11/26/2020,@Cowboys,W 41 - 16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,4.0,20.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,10.3
316,463,Logan Woodside,TEN,QB,0.0,11/29/2020,@Colts,W 45 - 26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-5.0,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
318,471,Luke Willson,BAL,TE,0.0,12/02/2020,@Steelers,L 14 - 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,39,Lynn Bowden,MIA,RB,0.0,11/29/2020,@Jets,W 20 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,190,Mack Hollins,MIA,WR,0.0,11/29/2020,@Jets,W 20 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,9.5,12.0,0.0,0.0,0.0,0.0,0.0,2.9000000000000004
321,24,Malcolm Brown,LAR,RB,0.0,11/29/2020,49ers,L 20 - 23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.3,2.0,0.0,2.0,15.0,7.5,11.0,0.0,1.0,1.0,0.0,0.0,0.8999999999999999
322,345,Malcolm Perry,MIA,RB,0.0,11/29/2020,@Jets,W 20 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1.3
325,272,Marcedes Lewis,GB,TE,0.0,11/30/2020,Bears,W 41 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,8.0,11.0,1.0,0.0,0.0,0.0,0.0,8.6
331,26,Marquise Brown,BAL,WR,0.0,12/02/2020,@Steelers,L 14 - 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,85.0,21.3,70.0,1.0,0.0,0.0,0.0,0.0,16.5
332,224,Marvin Hall,0,WR,0.0,11/26/2020,Texans,L 25 - 41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,2.6
333,232,Marvin Jones,DET,WR,0.0,11/26/2020,Texans,L 25 - 41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001
336,56,Matt Barkley,BUF,QB,0.0,11/29/2020,Chargers,W 27 - 17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,32,Matt Breida,MIA,RB,0.0,11/29/2020,@Jets,W 20 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,36.0,4.5,12.0,0.0,2.0,17.0,8.5,13.0,0.0,1.0,1.0,0.0,0.0,4.3
338,359,Matt Ryan,ATL,QB,0.0,11/29/2020,Raiders,W 43 - 6,22.0,39.0,185.0,4.7,2.0,1.0,1.0,6.0,75.3,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9
339,426,Matt Schaub,ATL,QB,0.0,11/29/2020,Raiders,W 43 - 6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-4.0,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
341,393,Matthew Stafford,DET,QB,0.0,11/26/2020,Texans,L 25 - 41,28.0,42.0,295.0,7.0,1.0,1.0,4.0,16.0,84.9,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.100000000000001
342,475,Maxx Williams,ARI,TE,0.0,11/29/2020,@Patriots,L 17 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0
343,221,Mecole Hardman,KC,WR,0.0,11/29/2020,@Buccaneers,W 27 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,7.7,15.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003
344,158,Melvin Gordon,DEN,RB,0.0,11/29/2020,Saints,L 3 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,31.0,2.6,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
346,169,Michael Gallup,DAL,WR,0.0,11/26/2020,Football Team,L 16 - 41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,6.8,19.0,0.0,0.0,0.0,0.0,0.0,7.1000000000000005
347,339,Michael Pittman,IND,WR,0.0,11/29/2020,Titans,L 26 - 45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003
348,446,Michael Thomas,NO,WR,0.0,11/29/2020,@Broncos,W 31 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,50.0,12.5,24.0,0.0,0.0,0.0,0.0,0.0,7.1
350,106,Mike Davis,CAR,RB,0.0,11/29/2020,@Vikings,L 27 - 28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,55.0,3.7,10.0,0.0,3.0,24.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,9.4
351,114,Mike Evans,TB,WR,0.0,11/29/2020,Chiefs,L 24 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,16.7,31.0,2.0,0.0,0.0,0.0,0.0,18.5
352,168,Mike Gesicki,MIA,TE,0.0,11/29/2020,@Jets,W 20 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,17.5,22.0,1.0,0.0,0.0,0.0,0.0,10.5
353,163,Mike Glennon,JAX,QB,0.0,11/29/2020,Browns,L 25 - 27,20.0,35.0,235.0,6.7,2.0,0.0,0.0,0.0,96.7,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
356,482,Mike Williams,LAC,WR,0.0,11/29/2020,@Bills,L 17 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,8.7,13.0,0.0,0.0,0.0,0.0,0.0,4.1
358,430,Miles Sanders,PHI,RB,0.0,12/01/2020,Seahawks,L 17 - 23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,2.5,8.0,0.0,2.0,7.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,3.2
359,436,Mitchell Trubisky,CHI,QB,0.0,11/30/2020,@Packers,L 25 - 41,26.0,46.0,242.0,5.3,3.0,2.0,3.0,13.0,74.7,3.0,10.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,18.68
360,8,Mo Alie-Cox,IND,TE,0.0,11/29/2020,Titans,L 26 - 45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,2.9000000000000004
361,428,Mohamed Sanu,DET,WR,0.0,11/26/2020,Texans,L 25 - 41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,8.0,14.0,1.0,0.0,0.0,0.0,0.0,11.2
363,216,N'Keal Harry,NE,WR,0.0,11/29/2020,Cardinals,W 20 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
366,343,Nathan Peterman,LV,QB,0.0,11/29/2020,@Falcons,L 6 - 43,3.0,5.0,25.0,5.0,0.0,0.0,2.0,16.0,72.9,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9
367,13,Nelson Agholor,LV,WR,0.0,11/29/2020,@Falcons,L 6 - 43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,54.0,10.8,15.0,0.0,0.0,0.0,0.0,0.0,7.9
368,79,Nick Chubb,CLE,RB,0.0,11/29/2020,@Jaguars,W 27 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,144.0,7.6,29.0,1.0,3.0,32.0,10.7,14.0,0.0,0.0,0.0,0.0,0.0,25.099999999999998
371,281,Nick Mullens,SF,QB,0.0,11/29/2020,@Rams,W 23 - 20,24.0,35.0,252.0,7.2,0.0,1.0,2.0,19.0,77.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08
372,460,Nick Vannett,DEN,TE,0.0,11/29/2020,Saints,L 3 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,23,Noah Brown,DAL,WR,0.0,11/26/2020,Football Team,L 16 - 41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,144,Noah Fant,DEN,TE,0.0,11/29/2020,Saints,L 3 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,1.8
378,194,Nyheim Hines,IND,RB,0.0,11/29/2020,Titans,L 26 - 45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,2.9,10.0,0.0,8.0,66.0,8.3,19.0,0.0,0.0,0.0,0.0,0.0,13.5
379,504,Olamide Zaccheaus,ATL,WR,0.0,11/29/2020,Raiders,W 43 - 6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.6
381,277,Patrick Laird,MIA,RB,0.0,11/29/2020,@Jets,W 20 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.1
382,321,Patrick Mahomes,KC,QB,0.0,11/29/2020,@Buccaneers,W 27 - 24,37.0,49.0,462.0,9.4,3.0,0.0,2.0,6.0,124.7,4.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,31.28
384,57,Peyton Barber,WSH,RB,0.0,11/26/2020,@Cowboys,W 41 - 16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,57.0,5.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7
387,370,Philip Rivers,IND,QB,0.0,11/29/2020,Titans,L 26 - 45,24.0,42.0,295.0,7.0,2.0,1.0,1.0,6.0,84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8
388,271,Phillip Lindsay,DEN,RB,0.0,11/29/2020,Saints,L 3 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,2.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
391,82,Quintez Cephus,DET,WR,0.0,11/26/2020,Texans,L 25 - 41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,13.5,16.0,0.0,0.0,0.0,0.0,0.0,3.7
392,282,Raheem Mostert,SF,RB,0.0,11/29/2020,@Rams,W 23 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,43.0,2.7,10.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,9.3
393,205,Rashard Higgins,CLE,WR,0.0,11/29/2020,@Jaguars,W 27 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0
394,313,Ray-Ray McCloud,PIT,WR,0.0,12/02/2020,Ravens,W 19 - 14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,8.0,0.0,1.0,1.0,0.0,0.0,-0.7
398,364,Richard Rodgers,PHI,TE,0.0,12/01/2020,Seahawks,L 17 - 23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,17.7,33.0,1.0,0.0,0.0,0.0,0.0,12.8
399,251,Richie James,SF,WR,0.0,11/29/2020,@Rams,W 23 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004
402,371,Riley Ridley,CHI,WR,0.0,11/30/2020,@Packers,L 25 - 41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,2.6
404,147,Rob Gronkowski,TB,TE,0.0,11/29/2020,Chiefs,L 24 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,106.0,17.7,48.0,0.0,0.0,0.0,0.0,0.0,13.600000000000001
405,3,Robby Anderson,CAR,WR,0.0,11/29/2020,@Vikings,L 27 - 28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,94.0,23.5,41.0,1.0,0.0,0.0,0.0,0.0,17.4
407,150,Robert Griffin,BAL,QB,0.0,12/02/2020,@Steelers,L 14 - 19,7.0,12.0,33.0,2.8,0.0,1.0,3.0,20.0,28.5,7.0,68.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.120000000000001
408,439,Robert Tonyan,GB,TE,0.0,11/30/2020,Bears,W 41 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,67.0,13.4,39.0,1.0,0.0,0.0,0.0,0.0,15.2
409,464,Robert Woods,LAR,WR,0.0,11/29/2020,49ers,L 20 - 23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,8.0,0.0,7.0,80.0,11.4,30.0,0.0,0.0,0.0,0.0,0.0,12.3
410,400,Rodney Smith,CAR,RB,0.0,11/29/2020,@Vikings,L 27 - 28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,2.6,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8
411,230,Ronald Jones,TB,RB,0.0,11/29/2020,Chiefs,L 24 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,66.0,7.3,34.0,0.0,1.0,37.0,37.0,37.0,1.0,0.0,0.0,0.0,0.0,16.8
412,94,Ross Dwelley,SF,TE,0.0,11/29/2020,@Rams,W 23 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8
414,132,Royce Freeman,DEN,RB,0.0,11/29/2020,Saints,L 3 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,50.0,6.3,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
415,171,Russell Gage,ATL,WR,0.0,11/29/2020,Raiders,W 43 - 6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,11.3,14.0,0.0,0.0,0.0,0.0,0.0,4.9
416,470,Russell Wilson,SEA,QB,0.0,12/01/2020,@Eagles,W 23 - 17,22.0,31.0,230.0,7.4,1.0,0.0,2.0,5.0,102.9,6.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.400000000000002
418,140,Ryan Fitzpatrick,MIA,QB,0.0,11/29/2020,@Jets,W 20 - 3,24.0,39.0,257.0,6.6,2.0,0.0,4.0,16.0,97.9,3.0,10.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.28
422,326,Ryan Nall,CHI,RB,0.0,11/30/2020,@Packers,L 25 - 41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.5
423,457,Ryan Tannehill,TEN,QB,0.0,11/29/2020,@Colts,W 45 - 26,13.0,22.0,221.0,10.0,1.0,0.0,1.0,1.0,108.3,2.0,3.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.14
425,109,Sam Darnold,NYJ,QB,0.0,11/29/2020,Dolphins,L 3 - 20,16.0,27.0,197.0,7.3,0.0,2.0,3.0,24.0,51.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78
426,347,Samaje Perine,CIN,RB,0.0,11/29/2020,Giants,L 17 - 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7
427,490,Sammy Watkins,KC,WR,0.0,11/29/2020,@Buccaneers,W 27 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,9.5,14.0,0.0,0.0,0.0,0.0,0.0,5.800000000000001
428,296,Scott Miller,TB,WR,0.0,11/29/2020,Chiefs,L 24 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,104,Stefon Diggs,BUF,WR,0.0,11/29/2020,Chargers,W 27 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,39.0,5.6,9.0,0.0,0.0,0.0,0.0,0.0,7.4
437,89,Stephen Carlson,CLE,TE,0.0,11/29/2020,@Jaguars,W 27 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.6
438,418,Sterling Shepard,NYG,WR,0.0,11/29/2020,@Bengals,W 19 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,7.0,64.0,9.1,16.0,0.0,0.0,0.0,0.0,0.0,10.3
440,413,Steven Sims,WSH,WR,0.0,11/26/2020,@Cowboys,W 41 - 16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1.3
441,192,TJ Hockenson,DET,TE,0.0,11/26/2020,Texans,L 25 - 41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,89.0,17.8,51.0,0.0,0.0,0.0,0.0,0.0,11.4
443,195,TY Hilton,IND,WR,0.0,11/29/2020,Titans,L 26 - 45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,81.0,20.3,50.0,1.0,0.0,0.0,0.0,0.0,16.1
445,420,Tajae Sharpe,MIN,WR,0.0,11/29/2020,Panthers,W 28 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,198,Taysom Hill,NO,QB,0.0,11/29/2020,@Broncos,W 31 - 3,9.0,16.0,78.0,4.9,0.0,1.0,3.0,15.0,43.2,10.0,44.0,4.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.52
448,452,Taywan Taylor,CLE,WR,0.0,11/29/2020,@Jaguars,W 27 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,31,Teddy Bridgewater,CAR,QB,0.0,11/29/2020,@Vikings,L 27 - 28,19.0,36.0,267.0,7.4,1.0,1.0,0.0,0.0,74.7,2.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.879999999999999
450,204,Tee Higgins,CIN,WR,0.0,11/29/2020,Giants,L 17 - 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,44.0,8.8,18.0,1.0,0.0,0.0,0.0,0.0,12.9
452,303,Terry McLaurin,WSH,WR,0.0,11/26/2020,@Cowboys,W 41 - 16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,92.0,13.1,28.0,0.0,0.0,0.0,0.0,0.0,12.700000000000001
454,36,Tim Boyle,GB,QB,0.0,11/30/2020,Bears,W 41 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,351,Tim Patrick,DEN,WR,0.0,11/29/2020,Saints,L 3 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,35,Tom Brady,TB,QB,0.0,11/29/2020,Chiefs,L 24 - 27,27.0,41.0,345.0,8.4,3.0,2.0,1.0,3.0,96.1,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7
458,28,Tony Brooks-James,0,RB,0.0,11/29/2020,Raiders,W 43 - 6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
459,338,Tony Pollard,DAL,RB,0.0,11/26/2020,Football Team,L 16 - 41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,3.0,5.0,0.0,2.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,3.2
460,301,Trace McSorley,BAL,QB,0.0,12/02/2020,@Steelers,L 14 - 19,2.0,6.0,77.0,12.8,1.0,0.0,0.0,0.0,121.5,3.0,16.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68
461,130,Travis Fulgham,PHI,WR,0.0,12/01/2020,Seahawks,L 17 - 23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,2.6
463,263,Travis Kelce,KC,TE,0.0,11/29/2020,@Buccaneers,W 27 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,82.0,10.3,20.0,0.0,0.0,0.0,0.0,0.0,12.200000000000001
464,479,Trayveon Williams,CIN,RB,0.0,11/29/2020,Giants,L 17 - 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,-2.0,0.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,1.6
465,399,Tre'Quan Smith,NO,WR,0.0,11/29/2020,@Broncos,W 31 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,2.1
467,90,Trenton Cannon,CAR,RB,0.0,11/29/2020,@Vikings,L 27 - 28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,5.7,13.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3000000000000003
