,Unnamed: 0,Name,Team,Position,WK,Game Date,OPP,RESULT,PASS COMP,PASS ATT,PASS YDS,PASS AVG,PASS TD,PASS INT,SCK,SCKY,PASS RATE,RUSH ATT,RUSH YDS,RUSH AVG,RUSH LONG,RUSH TD,REC,REC YDS,REC AVG,REC LONG,REC TD,FUM,FUM LOST,2PT,RET TD,Paddy
302,26,Marquise Brown,BAL,WR,0.0,11/08/2020,@Colts,W 24 - 10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,12.7,20.0,0.0,0.0,0.0,0.0,0.0,5.300000000000001
303,198,Marvin Hall,DET,WR,0.0,11/08/2020,@Vikings,L 20 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,4.300000000000001
304,206,Marvin Jones,DET,WR,0.0,11/08/2020,@Vikings,L 20 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,14.3,16.0,1.0,0.0,0.0,0.0,0.0,11.8
305,327,Mason Rudolph,PIT,QB,0.0,11/08/2020,@Cowboys,W 24 - 19,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,70.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12
308,323,Matt Ryan,ATL,QB,0.0,11/08/2020,Broncos,W 34 - 27,25.0,35.0,284.0,8.1,3.0,1.0,2.0,13.0,112.1,3.0,10.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.36
311,353,Matthew Stafford,DET,QB,0.0,11/08/2020,@Vikings,L 20 - 34,23.0,32.0,211.0,6.6,1.0,2.0,2.0,13.0,73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44
312,422,Maxx Williams,ARI,TE,0.0,11/08/2020,Dolphins,L 31 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,6.9
313,195,Mecole Hardman,KC,WR,0.0,11/08/2020,Panthers,W 33 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.0,16.0,32.0,0.0,0.0,0.0,0.0,0.0,6.300000000000001
314,143,Melvin Gordon,DEN,RB,0.0,11/08/2020,@Falcons,L 27 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,3.0,9.0,0.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,3.1999999999999997
315,18,Michael Burton,NO,RB,0.0,11/09/2020,@Buccaneers,W 38 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.8000000000000003
316,153,Michael Gallup,DAL,WR,0.0,11/08/2020,Steelers,L 19 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,5.1
317,307,Michael Pittman,IND,WR,0.0,11/08/2020,Ravens,L 10 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,7.6000000000000005
318,399,Michael Thomas,NO,WR,0.0,11/09/2020,@Buccaneers,W 38 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,51.0,10.2,20.0,0.0,0.0,0.0,0.0,0.0,7.6000000000000005
320,97,Mike Davis,CAR,RB,0.0,11/08/2020,@Chiefs,L 31 - 33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,5.0,34.0,6.8,12.0,0.0,0.0,0.0,0.0,0.0,6.2
321,104,Mike Evans,TB,WR,0.0,11/09/2020,Saints,L 3 - 38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,8.4
322,151,Mike Gesicki,MIA,TE,0.0,11/08/2020,@Cardinals,W 34 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,5.7
325,428,Mike Williams,LAC,WR,0.0,11/08/2020,Raiders,L 26 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,81.0,16.2,23.0,0.0,0.0,0.0,0.0,0.0,10.6
326,38,Miles Boykin,BAL,WR,0.0,11/08/2020,@Colts,W 24 - 10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.6
328,9,Mo Alie-Cox,IND,TE,0.0,11/08/2020,Ravens,L 10 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,14.3,21.0,0.0,0.0,0.0,0.0,0.0,5.8
332,13,Nelson Agholor,LV,WR,0.0,11/08/2020,@Chargers,W 31 - 26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,55.0,27.5,45.0,1.0,0.0,0.0,0.0,0.0,12.5
333,37,Nick Boyle,BAL,TE,0.0,11/08/2020,@Colts,W 24 - 10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,11.5,21.0,0.0,0.0,0.0,0.0,0.0,6.6000000000000005
334,125,Nick Foles,CHI,QB,0.0,11/08/2020,@Titans,L 17 - 24,36.0,52.0,335.0,6.4,2.0,0.0,3.0,16.0,99.4,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.599999999999998
336,250,Nick Mullens,SF,QB,0.0,11/06/2020,Packers,L 17 - 34,22.0,35.0,291.0,8.3,1.0,1.0,1.0,9.0,86.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.64
337,412,Nick Vannett,DEN,TE,0.0,11/08/2020,@Falcons,L 27 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.6
340,131,Noah Fant,DEN,TE,0.0,11/08/2020,@Falcons,L 27 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,15.0,32.0,0.0,0.0,0.0,0.0,0.0,6.0
342,171,Nyheim Hines,IND,RB,0.0,11/08/2020,Ravens,L 10 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,9.0,14.0,0.0,2.0,20.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,4.8
343,445,Olamide Zaccheaus,ATL,WR,0.0,11/08/2020,Broncos,W 34 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,103.0,25.8,51.0,1.0,0.0,0.0,0.0,0.0,18.3
345,247,Patrick Laird,MIA,RB,0.0,11/08/2020,@Cardinals,W 34 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,2.1
346,287,Patrick Mahomes,KC,QB,0.0,11/08/2020,Panthers,W 33 - 31,30.0,45.0,372.0,8.3,4.0,0.0,2.0,11.0,121.7,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.480000000000004
349,22,Pharaoh Brown,HOU,TE,0.0,11/08/2020,@Jaguars,W 27 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,334,Philip Rivers,IND,QB,0.0,11/08/2020,Ravens,L 10 - 24,25.0,43.0,227.0,5.3,0.0,1.0,0.0,0.0,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08
352,243,Phillip Lindsay,DEN,RB,0.0,11/08/2020,@Falcons,L 27 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,2.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000000000003
353,421,Preston Williams,MIA,WR,0.0,11/08/2020,@Cardinals,W 34 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,15.0,35.0,1.0,0.0,0.0,0.0,0.0,14.0
355,77,Quintez Cephus,DET,WR,0.0,11/08/2020,@Vikings,L 20 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,15.5,20.0,0.0,0.0,0.0,0.0,0.0,4.1
356,72,Randall Cobb,HOU,WR,0.0,11/08/2020,@Jaguars,W 27 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,3.6
357,280,Ray-Ray McCloud,PIT,WR,0.0,11/08/2020,@Cowboys,W 24 - 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,2.6
359,19,Rex Burkhead,NE,RB,0.0,11/10/2020,@Jets,W 30 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,56.0,4.7,10.0,1.0,3.0,11.0,3.7,5.0,0.0,0.0,0.0,0.0,0.0,14.200000000000001
360,223,Richie James,SF,WR,0.0,11/06/2020,Packers,L 17 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,184.0,20.4,47.0,1.0,0.0,0.0,0.0,0.0,28.900000000000002
363,335,Riley Ridley,CHI,WR,0.0,11/08/2020,@Titans,L 17 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,11.5,18.0,0.0,0.0,0.0,0.0,0.0,3.3000000000000003
364,57,River Cracraft,SF,WR,0.0,11/06/2020,Packers,L 17 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,2.3
365,134,Rob Gronkowski,TB,TE,0.0,11/09/2020,Saints,L 3 - 38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7
366,4,Robby Anderson,CAR,WR,0.0,11/08/2020,@Chiefs,L 31 - 33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,63.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,10.8
369,392,Robert Tonyan,GB,TE,0.0,11/06/2020,@49ers,W 34 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
370,204,Ronald Jones,TB,RB,0.0,11/09/2020,Saints,L 3 - 38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,7.0,0.0,3.0,9.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.3
371,84,Ross Dwelley,SF,TE,0.0,11/06/2020,Packers,L 17 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,17.3,36.0,0.0,0.0,0.0,0.0,0.0,6.7
374,155,Russell Gage,ATL,WR,0.0,11/08/2020,Broncos,W 34 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,2.1
375,419,Russell Wilson,SEA,QB,0.0,11/08/2020,@Bills,L 34 - 44,28.0,41.0,390.0,9.5,2.0,2.0,5.0,28.0,94.6,2.0,5.0,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,24.1
378,136,Ryan Griffin,TB,TE,0.0,11/10/2020,Patriots,L 27 - 30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003
380,291,Ryan Nall,CHI,RB,0.0,11/08/2020,@Titans,L 17 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.0,8.8,16.0,1.0,0.0,0.0,0.0,0.0,11.5
381,409,Ryan Tannehill,TEN,QB,0.0,11/08/2020,Bears,W 24 - 17,10.0,21.0,158.0,7.5,2.0,0.0,3.0,22.0,104.9,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.620000000000001
382,11,Salvon Ahmed,MIA,RB,0.0,11/08/2020,@Cardinals,W 34 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,38.0,5.4,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003
385,262,Scott Miller,TB,WR,0.0,11/09/2020,Saints,L 3 - 38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.5
389,94,Stefon Diggs,BUF,WR,0.0,11/08/2020,Seahawks,W 44 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,118.0,13.1,25.0,0.0,0.0,0.0,0.0,0.0,16.3
391,378,Sterling Shepard,NYG,WR,0.0,11/08/2020,@Football Team,W 23 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,18.0,18.0,0.0,6.0,39.0,6.5,21.0,0.0,0.0,0.0,0.0,0.0,8.7
392,373,Steven Sims,WSH,WR,0.0,11/08/2020,Giants,L 20 - 23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.9
393,170,T.J. Hockenson,DET,TE,0.0,11/08/2020,@Vikings,L 20 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0,7.8,11.0,1.0,0.0,0.0,0.0,0.0,12.4
399,174,Taysom Hill,NO,QB,0.0,11/09/2020,@Buccaneers,W 38 - 3,2.0,2.0,48.0,24.0,0.0,0.0,0.0,0.0,118.8,7.0,54.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32
400,30,Teddy Bridgewater,CAR,QB,0.0,11/08/2020,@Chiefs,L 31 - 33,36.0,49.0,310.0,6.3,2.0,0.0,2.0,7.0,103.3,2.0,19.0,9.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.299999999999997
402,271,Terry McLaurin,WSH,WR,0.0,11/08/2020,Giants,L 20 - 23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,115.0,16.4,68.0,1.0,0.0,0.0,0.0,0.0,21.0
405,36,Tim Boyle,GB,QB,0.0,11/06/2020,@49ers,W 34 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
406,316,Tim Patrick,DEN,WR,0.0,11/08/2020,@Falcons,L 27 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,7.3,9.0,1.0,0.0,0.0,0.0,0.0,10.9
407,133,Todd Gurley,ATL,RB,0.0,11/08/2020,Broncos,W 34 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,53.0,2.8,13.0,1.0,2.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,12.5
408,35,Tom Brady,TB,QB,0.0,11/09/2020,Saints,L 3 - 38,22.0,38.0,209.0,5.5,0.0,3.0,3.0,23.0,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.359999999999999
410,306,Tony Pollard,DAL,RB,0.0,11/08/2020,Steelers,L 19 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,57.0,6.3,20.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.3
412,166,Travis Homer,SEA,RB,0.0,11/08/2020,@Bills,L 34 - 44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,2.7,11.0,0.0,3.0,64.0,21.3,50.0,0.0,0.0,0.0,0.0,0.0,9.5
413,234,Travis Kelce,KC,TE,0.0,11/08/2020,Panthers,W 33 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,159.0,15.9,44.0,0.0,0.0,0.0,0.0,0.0,20.9
414,361,Tre'Quan Smith,NO,WR,0.0,11/09/2020,@Buccaneers,W 38 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,14.0,1.0,0.0,0.0,0.0,0.0,7.9
416,404,Trent Taylor,SF,WR,0.0,11/06/2020,Packers,L 17 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1.4
418,17,Trey Burton,IND,TE,0.0,11/08/2020,Ravens,L 10 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.1
420,410,Tua Tagovailoa,MIA,QB,0.0,11/08/2020,@Cardinals,W 34 - 31,20.0,28.0,248.0,8.9,2.0,0.0,3.0,27.0,122.3,7.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.42
426,109,Tyler Eifert,JAX,TE,0.0,11/08/2020,Texans,L 25 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,6.800000000000001
427,105,Tyler Ervin,GB,RB,0.0,11/06/2020,@49ers,W 34 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,3.0,8.0,0.0,4.0,48.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,9.200000000000001
428,211,Tyler Johnson,TB,WR,0.0,11/09/2020,Saints,L 3 - 38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.6
429,229,Tyler Kroft,BUF,TE,0.0,11/08/2020,Seahawks,W 44 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.6
430,241,Tyler Lockett,SEA,WR,0.0,11/08/2020,@Bills,L 34 - 44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0
431,173,Tyreek Hill,KC,WR,0.0,11/08/2020,Panthers,W 33 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,8.0,0.0,9.0,113.0,12.6,28.0,2.0,0.0,0.0,0.0,0.0,28.6
432,73,Tyrie Cleveland,DEN,WR,0.0,11/08/2020,@Falcons,L 27 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,210,Tyron Johnson,LAC,WR,0.0,11/08/2020,Raiders,L 26 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,5.5
435,277,Vance McDonald,PIT,TE,0.0,11/08/2020,@Cowboys,W 24 - 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7
437,154,Wayne Gallman,NYG,RB,0.0,11/08/2020,@Football Team,W 23 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,68.0,4.9,12.0,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,14.200000000000001
438,92,Will Dissly,SEA,TE,0.0,11/08/2020,@Bills,L 34 - 44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,3.1
439,116,Will Fuller,HOU,WR,0.0,11/08/2020,@Jaguars,W 27 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,100.0,20.0,77.0,1.0,0.0,0.0,0.0,0.0,18.5
441,357,Willie Snead,BAL,WR,0.0,11/08/2020,@Colts,W 24 - 10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,37.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,5.7
443,318,Zach Pascal,IND,WR,0.0,11/08/2020,Ravens,L 10 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,8.0
444,251,Zack Moss,BUF,RB,0.0,11/08/2020,Seahawks,W 44 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,2.0,7.0,1.0,2.0,30.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,11.8
